date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-14 16:37:56,winojanet,HillaryClinton,0,0,0,"So the fact that voters hate Hillary (after losing two elections)should be a hint she shouldn't run for office.....many Democrats just didn't vote or chose a Socialist instead. The #DNC will not run the risk with this woman a third time.",,,#DNC,1195018034328551426,https://twitter.com/winojanet/status/1195018034328551426
2019-11-14 16:29:54,lyingculture,,0,0,0,"Dems, please dont pin hopes of getting Blue Wave on House Impeachment hearings. Its not enough to win Senate vote and may not be enough to energize the voters we need. What's next step, Dems?? #TrumpResign #DNC #TrumpExtorted #ImpeachmentHearingshttps://www.theguardian.com/commentisfree/2019/nov/13/trump-impeachment-hearings-panel-verdict …",,,#TrumpResign #DNC #TrumpExtorted #ImpeachmentHearingshttps,1195016013936496641,https://twitter.com/lyingculture/status/1195016013936496641
2019-11-14 16:29:20,FlaCracker3,chiIIum,0,0,1,"#DNC",,,#DNC,1195015869321162754,https://twitter.com/FlaCracker3/status/1195015869321162754
2019-11-14 16:26:04,LouDobbs17,NPRinskeep,1,0,0,"#NPR is a arm of the #DNC they are bias fake news!! But I did play the game and answer #inskeep if I can open one person eyes to the corrupt #npr and other #GeorgeSoros funded news media!! I have not wasted my time!! #WakeUpAmerica #DemocratsAreDestroyingAmerica",,,#NPR #DNC #inskeep #npr #GeorgeSoros #WakeUpAmerica #DemocratsAreDestroyingAmerica,1195015047212257280,https://twitter.com/LouDobbs17/status/1195015047212257280
2019-11-14 16:25:11,lyingculture,,0,0,0,"US news cable tv producing propaganda, esp Fox. This was expected but biggest issue for Dems- How can we get message bout Trumps True crimes over to people watching hearings? #TrumpResign #DNC #TrumpExtorted #ImpeachmentHearings #ImpeachmentInquiryhttps://www.theguardian.com/us-news/2019/nov/13/fox-news-impeachment-hearing-trump …",,,#TrumpResign #DNC #TrumpExtorted #ImpeachmentHearings #ImpeachmentInquiryhttps,1195014826197684224,https://twitter.com/lyingculture/status/1195014826197684224
2019-11-14 16:25:10,BillyBlac,,0,0,0,"Hey Denver!?!?! Why not wake your a**es up and vote out your Leftist/Liberal Mayor who allows this human debris to defecate on the sidewalks but charges business owners/citizens for not removing it! Flush out your heads, Denver! https://www.breitbart.com/politics/2019/11/13/denver-fines-local-business-owner-for-refusing-to-remove-homeless-peoples-feces/ … #cnn #msnbc #dnc #MAGA #rnc",,,#cnn #msnbc #dnc #MAGA #rnc,1195014822250700801,https://twitter.com/BillyBlac/status/1195014822250700801
2019-11-14 16:25:00,HelloTeamTrump,RepByrne,0,5,11,"#DisgruntledDemocrats #endlesswasteoftaxdollars to overthrow the best #President @RealWalkAway #Hashtag #DNC #LosersClub #WalkAwayFromDemocratSocialists #NRA @TomFitton @RealWayneRoot @GOP @PressSec @HouseCracka @KZPetro @truthsearch1957 @Franklin_Grahamhttps://twitter.com/RepByrne/status/1194724714138263552 …",,@RealWalkAway @TomFitton @RealWayneRoot @GOP @PressSec @HouseCracka @KZPetro @truthsearch1957 @Franklin_Grahamhttps,#DisgruntledDemocrats #endlesswasteoftaxdollars #President #Hashtag #DNC #LosersClub #WalkAwayFromDemocratSocialists #NRA,1195014781142355968,https://twitter.com/HelloTeamTrump/status/1195014781142355968
2019-11-14 16:24:36,SethPoston2,,0,3,6,"Donations from 88% of the zip codes in the US. These are statistics to look for #YangGang. Don't let the #DNC 's primary polls lie to you! pic.twitter.com/2jQrnDsHL2",,,#YangGang #DNC,1195014680743305217,https://twitter.com/SethPoston2/status/1195014680743305217
2019-11-14 16:21:27,AndrewCicchett1,,0,0,0,"https://www.huffpost.com/entry/bain-capital-dnc-mitt-romney_n_1202707 … I guess working for Bain Capital was only problematic for Mitt Romney. cc: @TomPerez @DNC @NeeraTanden @Amprog @ThirdWayTweet #DevalPatrick #DNC",,@TomPerez @DNC @NeeraTanden @Amprog @ThirdWayTweet,#DevalPatrick #DNC,1195013886409400320,https://twitter.com/AndrewCicchett1/status/1195013886409400320
2019-11-14 16:18:58,wefrazzini,RealSaavedra,0,0,0,"The poster children for #Soros affiliate programmes... & #DNC @aoc @SpeakerPelosi @RepAdamSchiff These people all should be voted out of their political positions ASAP! #GITMO #TermLimits #DrainTheSwamp #DeepState #Democrats @realdonaldtrumphttps://twitter.com/RealSaavedra/status/1194817581514801153 …",,@aoc @SpeakerPelosi @RepAdamSchiff @realdonaldtrumphttps,#Soros #DNC #GITMO #TermLimits #DrainTheSwamp #DeepState #Democrats,1195013261575557120,https://twitter.com/wefrazzini/status/1195013261575557120
2019-11-14 16:18:49,BartCooper12,,0,0,0,"@SpeakerPelosi is one of the most biased individuals in the political world. Her speech of this morning is absurd. To think she’s fair is ridiculous! #FNC #CNN #NPR #DNC #GOP #MSNBC",,@SpeakerPelosi,#FNC #CNN #NPR #DNC #GOP #MSNBC,1195013224560762880,https://twitter.com/BartCooper12/status/1195013224560762880
2019-11-14 16:17:11,KCKRocket,KidKool4U,1,1,1,"To validate #Trump2020 now & expose #UkraineBribery & #BidenCrimeFamily is to insure #Trump2020LandslideVictory. #DNC knows this implicitly. Hence #ImpeachmentHoax. It's the only play left..they know this..they have said this..No way the #DNC can own it now..they have to burn...",,,#Trump2020 #UkraineBribery #BidenCrimeFamily #Trump2020LandslideVictory #DNC #ImpeachmentHoax #DNC,1195012812252352513,https://twitter.com/KCKRocket/status/1195012812252352513
2019-11-14 16:14:20,i_AM_theChange,,0,0,0,"#Rigged .... a new documentary by BC DeGraff To help fund this project, visit https://www.gofundme.com/f/bernieorbust-film … Few truth-tellers around.. willing to speak up #dnc #dncfraud #cadems #impeachment https://www.facebook.com/100002367272083/posts/2554750391280512/ …",,,#Rigged #dnc #dncfraud #cadems #impeachment,1195012095638671360,https://twitter.com/i_AM_theChange/status/1195012095638671360
2019-11-14 16:13:32,BartCooper12,,0,0,0,"@SpeakerPelosi The whistleblower also serves as an avenue of abuse ie the current hearings on yesterday’s and today’s hidden. Whistleblowers. #AG #DOJ #DNC without identity I can never believe any of the charges. You are not believed by me #FNC #CNN #NPR",,@SpeakerPelosi,#AG #DOJ #DNC #FNC #CNN #NPR,1195011894895087622,https://twitter.com/BartCooper12/status/1195011894895087622
2019-11-14 16:12:06,ragstorm,RichardVeii,1,0,1,"Jealousy #NotOverIt #IronLady Dame Thatcher became the leader of her country and was elected multiple times #HRC cheated to become the #DNC candidate Lost to an unknown Chicago resident, #BHO Was thrashed by an absolute political neophyte, @potus #TheDonald @realDonaldTrumphttps://twitter.com/RichardVeii/status/1194993604973842432 …",,@potus @realDonaldTrumphttps,#NotOverIt #IronLady #HRC #DNC #BHO #TheDonald,1195011531513192448,https://twitter.com/ragstorm/status/1195011531513192448
2019-11-14 16:11:13,sharetax,ingajj21,0,0,0,"#Bernie is a doll, very likable. Got shafted by #DNC last time. If one supports him w passion, it's just normal to feel a bit bitter/angry & overdo it on Twitter. But let's not forget #YangGang needs the #BernieBros to get #AndrewYang to the WH. Can't do it w/o them. #UBI+ #VAThttps://twitter.com/ingajj21/status/1195010161238323201 …",,,#Bernie #DNC #YangGang #BernieBros #AndrewYang #UBI #VAThttps,1195011313098870784,https://twitter.com/sharetax/status/1195011313098870784
2019-11-14 16:10:44,BillyBlac,,0,0,1,"SO!! Chick-fil-A best fast food restaurant/food in the US! -> Students Walk Out to Protest #ChickfilA at Football Games https://breitbart.com/politics/2019/11/13/students-walk-out-to-protest-chick-fil-a-at-football-games/ … #foxnews #cnn #msnbc #nytimes #uscongress #rnc #dnc #politico #washingtonpost #foxnews #senate #wsj #MAGA #Trump2020 #Oregon @ChickfilA",,@ChickfilA,#ChickfilA #foxnews #cnn #msnbc #nytimes #uscongress #rnc #dnc #politico #washingtonpost #foxnews #senate #wsj #MAGA #Trump2020 #Oregon,1195011188569956352,https://twitter.com/BillyBlac/status/1195011188569956352
2019-11-14 16:10:31,lyingculture,,0,0,0,"...against Russian aggression is more important to the national interest than any partisan jockeying."" NOTE: This not Verbatim. Its summary of most important takeaway. #TrumpResign #DNC #TrumpExtorted #StandOnEveryCorner #ImpeachmentHearings #ImpeachmentInquiry #TrumpBribery",,,#TrumpResign #DNC #TrumpExtorted #StandOnEveryCorner #ImpeachmentHearings #ImpeachmentInquiry #TrumpBribery,1195011134220382208,https://twitter.com/lyingculture/status/1195011134220382208
2019-11-14 16:09:45,oldbob_kelly,SteveKingIA,0,0,0,"Your opinions are irrelevant. You don't represent NW Iowa anymore. @realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC #POTUS45 #Trump #GOP #DNC",,@realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC,#POTUS45 #Trump #GOP #DNC,1195010942322515973,https://twitter.com/oldbob_kelly/status/1195010942322515973
2019-11-14 16:07:01,NoTwoOpinions,,0,0,0,"@realDonaldTrump God's got yo back! Fear not! #maga #HillaryForPrison #CNNisFakeNews #dnc #FoxNews #TheView #MSNBC #MorningJoe #ABC #CBS #NBC #creepyunclejoe #creepyjoebiden #rachelmaddowhttps://biblia.com/bible/esv/Psalm%2035:4 …",,@realDonaldTrump,#maga #HillaryForPrison #CNNisFakeNews #dnc #FoxNews #TheView #MSNBC #MorningJoe #ABC #CBS #NBC #creepyunclejoe #creepyjoebiden #rachelmaddowhttps,1195010252288081922,https://twitter.com/NoTwoOpinions/status/1195010252288081922
2019-11-14 16:05:58,NCRamsFan,politico,0,0,0,"Remember this Politico headline when Romney was running: ""DNC goes all in Bain attack"" I'm sure Deval's work at Bain was ""kinder, gentler."" #DNC",,,#DNC,1195009991171817472,https://twitter.com/NCRamsFan/status/1195009991171817472
2019-11-14 16:03:27,Humanbeing1973,JoshGacita,0,0,0,"#cnn @cnn #msnbc #iacaucas #warren2020 #warren #biden #biden2020 #cbs #nbc @cbs @washingtonpost #washingtonpost #dnc @dccc #Buttigieg #buttigig2020 @CA_Dem @CAYoungDemshttps://twitter.com/JoshGacita/status/1195005228946534401 …",,@cnn @cbs @washingtonpost @dccc @CA_Dem @CAYoungDemshttps,#cnn #msnbc #iacaucas #warren2020 #warren #biden #biden2020 #cbs #nbc #washingtonpost #dnc #Buttigieg #buttigig2020,1195009358012108801,https://twitter.com/Humanbeing1973/status/1195009358012108801
2019-11-14 16:02:49,ecadbx,RavMABAY,1,0,2,"Hearsay does not have integrity over evidence, which in a court of law hearsay is discounted. This hearing is a sham, and the #DNC is stacking the deck. If there was real evidence the #MSM would have it on a 24 hour news cycle",,,#DNC #MSM,1195009197466882048,https://twitter.com/ecadbx/status/1195009197466882048
2019-11-14 16:02:46,BillyBlac,,0,0,1,"The #FLOTUS is truly a beautiful lady. https://www.breitbart.com/entertainment/2019/11/13/melania-trump-embodies-american-sportswear-with-european-attitude/ … #MelaniaTrump #foxnews #cnn #msnbc #nytimes #uscongress #rnc #dnc #politico #washingtonpost #foxnews #senate #wsj #MAGA #Trump2020",,,#FLOTUS #MelaniaTrump #foxnews #cnn #msnbc #nytimes #uscongress #rnc #dnc #politico #washingtonpost #foxnews #senate #wsj #MAGA #Trump2020,1195009184896389120,https://twitter.com/BillyBlac/status/1195009184896389120
2019-11-14 16:01:58,KDRayfield,melaniesdavis,1,0,0,"duh... i am glad others are catching on to the current #DNC scheme... there is no way they want to win... jus look at their list of candidates who will surely loose to #tRump...",,,#DNC #tRump,1195008982521237504,https://twitter.com/KDRayfield/status/1195008982521237504
2019-11-14 16:01:52,georgew73855762,fwe1991,0,0,1,"#Totalitarianism #ISIS #DNC #Communist #Nazi #DemocratSocialist #Sharia #GreenNewDeal #Liberalism Different Name - Same Gamepic.twitter.com/bFXaFdflua",,,#Totalitarianism #ISIS #DNC #Communist #Nazi #DemocratSocialist #Sharia #GreenNewDeal #Liberalism,1195008957628272646,https://twitter.com/georgew73855762/status/1195008957628272646
2019-11-14 16:00:59,KCKRocket,ananavarro,0,0,0,"Keep in mind further #BidenCorruption #Burisma compromised the integrity of #Ukraine & #UnitedStates #UkraineExtortion by #HunterBiden & #JoeChina endorsed by #ObamaKnew was in fact the first harmful event to our sovereignty. Will the #DNC own this? Never. #TRUMP2020Landside",,,#BidenCorruption #Burisma #Ukraine #UnitedStates #UkraineExtortion #HunterBiden #JoeChina #ObamaKnew #DNC #TRUMP2020Landside,1195008737209126912,https://twitter.com/KCKRocket/status/1195008737209126912
2019-11-14 16:00:21,Humanbeing1973,majorityfm,0,0,1,"GOOD @miserablelib @jimmy_dore @aoc @RepAOC #feelthebern @grahamelwood @SenSanders @janeosanders #Latinos @CA_Dem @CAYoungDems @CAcollegedems #cnn #msnbc #dnc @dccctime to cancel Pelosi vote for @ShahidForChangehttps://twitter.com/majorityfm/status/1194705609817575429 …",,@miserablelib @jimmy_dore @aoc @RepAOC @grahamelwood @SenSanders @janeosanders @CA_Dem @CAYoungDems @CAcollegedems @dccctime @ShahidForChangehttps,#feelthebern #Latinos #cnn #msnbc #dnc,1195008577594769409,https://twitter.com/Humanbeing1973/status/1195008577594769409
2019-11-14 15:59:08,BillyBlac,,0,0,0,"#MitchMcConnelL best realize that he's got a political tiger by the tail. He could make a BIG mistake by getting cute with this CS impeachment process, #coup attempt. Get in & get out, fast! https://www.breitbart.com/clips/2019/11/13/mcconnell-if-house-impeaches-well-have-to-have-a-trial/ … #dnc #politico #washingtonpost #foxnews #senate #MAGA #Trump2020",,,#MitchMcConnelL #coup #dnc #politico #washingtonpost #foxnews #senate #MAGA #Trump2020,1195008271821590528,https://twitter.com/BillyBlac/status/1195008271821590528
2019-11-14 15:50:17,PunkyPaneteddo,Tractor444,0,7,4,"This needs to get out. Please RT to everyone. #GOP, #RNC, #DNC, #AdamSchiff, . @realDonaldTrumphttps://twitter.com/Tractor444/status/1194717979910590465 …",,@realDonaldTrumphttps,#GOP #RNC #DNC #AdamSchiff,1195006042238787585,https://twitter.com/PunkyPaneteddo/status/1195006042238787585
2019-11-14 15:50:04,KCKRocket,tribelaw,0,0,0,"Look close..but you will not find any #DNC partisan polly parrots to ask about #BidenCrimeFamily #BidenCorruption. To expose #HunterBiden or #ObamaKnew into this mix validates #DrainingTheSwamp & underwrites #DJT & a #Trump2020LandslideVictory FACT: #Burisma began under #obama.",,,#DNC #BidenCrimeFamily #BidenCorruption #HunterBiden #ObamaKnew #DrainingTheSwamp #DJT #Trump2020LandslideVictory #Burisma #obama,1195005989134721025,https://twitter.com/KCKRocket/status/1195005989134721025
2019-11-14 15:47:34,BillyBlac,,0,0,0,"Vote #EddieRispone! -> #WSJ: Democrat #JohnBelEdwards Has Turned #Louisiana into the Trial Lawyers State https://www.breitbart.com/politics/2019/11/13/wall-street-journal-john-bel-edwards-turned-louisiana-trial-lawyers-state/ … #foxnews #cnn #msnbc #nytimes #uscongress #rnc #dnc #politico #washingtonpost #foxnews #senate #wsj #MAGA #Trump2020",,,#EddieRispone #WSJ #JohnBelEdwards #Louisiana #foxnews #cnn #msnbc #nytimes #uscongress #rnc #dnc #politico #washingtonpost #foxnews #senate #wsj #MAGA #Trump2020,1195005358520930305,https://twitter.com/BillyBlac/status/1195005358520930305
2019-11-14 15:47:29,NODJATAR,,0,0,1,"#johnkerry #MAGA2020 #Trump2020LandslideVictory #trump #wethepeople #usa #AmericaFirst #ImpeachmentHoax #schiff #cnn #msnbc #msn #nytimes #QuidProJoe #HillaryClinton #npr #EpsteinCoverup #nbcnews #KAG2020 #foxnews #chriswallace #jaketapper #zucker #dnc #gop #rinos #senate #ABCpic.twitter.com/yx8wd73JRe",,,#johnkerry #MAGA2020 #Trump2020LandslideVictory #trump #wethepeople #usa #AmericaFirst #ImpeachmentHoax #schiff #cnn #msnbc #msn #nytimes #QuidProJoe #HillaryClinton #npr #EpsteinCoverup #nbcnews #KAG2020 #foxnews #chriswallace #jaketapper #zucker #dnc #gop #rinos #senate #ABCpic,1195005339567042561,https://twitter.com/NODJATAR/status/1195005339567042561
2019-11-14 15:46:33,thehhpnet,,0,1,2,"#Epsteindidntkillhimself #EpsteinCoverup #ABCNews #HRC #DNC #ClintonBodyCount #QAnon #Warren2020 #Biden2020 #warrenmemeteampic.twitter.com/4FopFSEaEW",,,#Epsteindidntkillhimself #EpsteinCoverup #ABCNews #HRC #DNC #ClintonBodyCount #QAnon #Warren2020 #Biden2020 #warrenmemeteampic,1195005104220450816,https://twitter.com/thehhpnet/status/1195005104220450816
2019-11-14 15:46:24,oldbob_kelly,PaulSzoldra,0,0,0,"I know exactly who to believe, and...it isn't @realDonaldTrump! @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC #POTUS45 #Trump #GOP #DNC https://twitter.com/PaulSzoldra/status/1194731966471368704 …",,@realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC,#POTUS45 #Trump #GOP #DNC,1195005064160727042,https://twitter.com/oldbob_kelly/status/1195005064160727042
2019-11-14 15:43:56,BillyBlac,,0,0,0,"lol...these Socialist morons (aka dems) are in complete meltdown. #Trump2020 baby! https://www.breitbart.com/politics/2019/11/14/former-massachusetts-gov-deval-patrick-announces-white-house-run/ … #foxnews #cnn #msnbc #nytimes #uscongress #rnc #dnc #politico #washingtonpost #foxnews #senate #wsj #MAGA",,,#Trump2020 #foxnews #cnn #msnbc #nytimes #uscongress #rnc #dnc #politico #washingtonpost #foxnews #senate #wsj #MAGA,1195004443319603201,https://twitter.com/BillyBlac/status/1195004443319603201
2019-11-14 15:41:53,BillyBlac,,0,0,0,"#JeffVanDrew (a democrat congressman): #BillTaylor’s Testimony ‘Hearsay’ https://www.breitbart.com/politics/2019/11/14/democrat-jeff-van-drew-bill-taylors-testimony-hearsay/ … #foxnews #cnn #msnbc #nytimes #uscongress #rnc #dnc #politico #washingtonpost #foxnews #senate #wsj #MAGA #Trump2020",,,#JeffVanDrew #BillTaylor #foxnews #cnn #msnbc #nytimes #uscongress #rnc #dnc #politico #washingtonpost #foxnews #senate #wsj #MAGA #Trump2020,1195003928187768832,https://twitter.com/BillyBlac/status/1195003928187768832
2019-11-14 15:41:08,SoulkickerT,,0,1,1,"Watch this now. #opensociety #Corruption #DemocratsAreDestroyingAmerica #Soros #Socialism #ImpeachmentHoax #infiltration #AntifaTerrorists #HillaryClinton #DNC #deathofliberty #UkraineCoverUp #Epstein #Epsteindidntkillhimself God help us https://youtu.be/si-vMj-FB88",,,#opensociety #Corruption #DemocratsAreDestroyingAmerica #Soros #Socialism #ImpeachmentHoax #infiltration #AntifaTerrorists #HillaryClinton #DNC #deathofliberty #UkraineCoverUp #Epstein #Epsteindidntkillhimself,1195003741168160768,https://twitter.com/SoulkickerT/status/1195003741168160768
2019-11-14 15:39:48,BillyBlac,,0,0,0,"From the horses mouth -> #Ukraine Foreign Minister: U.S. Aid, Investigations Were ‘Never’ Linked https://www.breitbart.com/politics/2019/11/14/ukraine-foreign-minister-aid-investigations-were-never-linked/ … #foxnews #cnn #msnbc #nytimes #uscongress #rnc #dnc #politico #washingtonpost #foxnews #senate #wsj #MAGA #Trump2020",,,#Ukraine #foxnews #cnn #msnbc #nytimes #uscongress #rnc #dnc #politico #washingtonpost #foxnews #senate #wsj #MAGA #Trump2020,1195003403400667137,https://twitter.com/BillyBlac/status/1195003403400667137
2019-11-14 15:39:13,oldbob_kelly,owillis,0,0,0,"Exactly @realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC #POTUS45 #Trump #GOP #DNC https://twitter.com/owillis/status/1194966131716567047 …",,@realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC,#POTUS45 #Trump #GOP #DNC,1195003259888570368,https://twitter.com/oldbob_kelly/status/1195003259888570368
2019-11-14 15:38:35,ImBrockLeee,,0,0,0,"#WednesdayWisdom #NorthFace #DEMS #TopProg #dnc https://www.ebay.com/itm/The-North-Face-Bumper-Sticker-Vinyl-Decal-Anonymous-/281904645914?var=580879865959 …",,,#WednesdayWisdom #NorthFace #DEMS #TopProg #dnc,1195003098827235329,https://twitter.com/ImBrockLeee/status/1195003098827235329
2019-11-14 15:36:49,KCKRocket,tribelaw,0,0,0,"On the flip side #DNC cares about perpetuating a myth of #obama's 'scandal free' admin that gave birth to #Burisma #UkraineBribery #BidenCorruption OTHERWISE #DrainTheSwamp mandate is totally valid & #Trump2020LandslideVictory is a FACT. #UkraineHoax is a *intel community* cover",,,#DNC #obama #Burisma #UkraineBribery #BidenCorruption #DrainTheSwamp #Trump2020LandslideVictory #UkraineHoax,1195002653035712512,https://twitter.com/KCKRocket/status/1195002653035712512
2019-11-14 15:36:06,oldbob_kelly,TeaPainUSA,0,0,0,"Well said, well said. @realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC #POTUS45 #Trump #GOP #DNC https://twitter.com/TeaPainUSA/status/1194970006792089605 …",,@realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC,#POTUS45 #Trump #GOP #DNC,1195002473934655489,https://twitter.com/oldbob_kelly/status/1195002473934655489
2019-11-14 15:32:48,MGEyre1,nycsouthpaw,0,0,0,"Burisma sold future Libyan oil & gas rights to NATO generals, admirals & wealthy energy families who donated to CGI & the #DNC who then ran the arms & cash for #ZeroFootprint thru Burisma. They got $65billion+his gold. Same w/ Syria. NATO is a criminal cabal. Both parties know.pic.twitter.com/5otvqgrmPm",,,#DNC #ZeroFootprint,1195001643143585792,https://twitter.com/MGEyre1/status/1195001643143585792
2019-11-14 15:31:50,oldbob_kelly,marinamaral2,0,0,0,"I think the courage these children exhibited (as well as the abuse they suffered) remains unappreciated. @realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC #POTUS45 #Trump #GOP #DNC https://twitter.com/marinamaral2/status/1194966298444419072 …",,@realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC,#POTUS45 #Trump #GOP #DNC,1195001401333747712,https://twitter.com/oldbob_kelly/status/1195001401333747712
2019-11-14 15:29:09,NODJATAR,,0,0,1,"#quigley #MAGACHALLENGE #cnn #schiff #pelosi #DrainTheSwamp #DrainTheDeepState #eric #adamschiff #tedlieu #pelosi #NancyPatriciaPelosi #aoc #tlaib #Democrats #dnc #foxnews #msnbc #npr #pbs #washington #ImpeachmentHoax #SchiffsShamHearings #SchiffForBrains #SchiffForPrison #usapic.twitter.com/fUMG00XoJh",,,#quigley #MAGACHALLENGE #cnn #schiff #pelosi #DrainTheSwamp #DrainTheDeepState #eric #adamschiff #tedlieu #pelosi #NancyPatriciaPelosi #aoc #tlaib #Democrats #dnc #foxnews #msnbc #npr #pbs #washington #ImpeachmentHoax #SchiffsShamHearings #SchiffForBrains #SchiffForPrison #usapic,1195000724045934592,https://twitter.com/NODJATAR/status/1195000724045934592
2019-11-14 15:28:59,KCKRocket,marklevinshow,0,0,0,"#BidenCorruption exposes everything. #DNC MUST undertake #ImpeachmentSham as to do otherwise guarantee' s #Trump2020LandslideVictory & validates explicitly #DrainTheSwamp mandate. Obama's ""scandal free"" admin is undone totally. #Burisma #UkraineBribery was born under #BHO admin.",,,#BidenCorruption #DNC #ImpeachmentSham #Trump2020LandslideVictory #DrainTheSwamp #Burisma #UkraineBribery #BHO,1195000682530705409,https://twitter.com/KCKRocket/status/1195000682530705409
2019-11-14 15:28:24,MGEyre1,seanhannity,0,0,0,"Burisma sold Libyan oil & gas rights to NATO generals, admirals & wealthy energy families who donated to CGI & the #DNC who then ran the arms & cash for #ZeroFootprint thru Burisma. They got $65billion + his gold. They did same for Syria. But you know all this don't you, Sean?",,,#DNC #ZeroFootprint,1195000535549538305,https://twitter.com/MGEyre1/status/1195000535549538305
2019-11-14 15:27:30,NODJATAR,,0,0,1,"#quigley #MAGACHALLENGE #cnn #schiff #pelosi #DrainTheSwamp #DrainTheDeepState #eric #adamschiff #tedlieu #pelosi #NancyPatriciaPelosi #aoc #tlaib #Democrats #dnc #foxnews #msnbc #npr #pbs #washington #ImpeachmentHoax #SchiffsShamHearings #SchiffForBrains #SchiffForPrison #usapic.twitter.com/qbeOsYvRGZ",,,#quigley #MAGACHALLENGE #cnn #schiff #pelosi #DrainTheSwamp #DrainTheDeepState #eric #adamschiff #tedlieu #pelosi #NancyPatriciaPelosi #aoc #tlaib #Democrats #dnc #foxnews #msnbc #npr #pbs #washington #ImpeachmentHoax #SchiffsShamHearings #SchiffForBrains #SchiffForPrison #usapic,1195000311510978560,https://twitter.com/NODJATAR/status/1195000311510978560
2019-11-14 15:26:38,lyingculture,ResistanceRules,0,0,0,"Please dont be dazzled by her boob job, cosmetic surgery. She and her hubbie need to go to jail just like Trump. Will America ever catch up with the criminal Pres and family??? #TrumpResign #Resist #DNC #TrumpExtorted #StandOnEveryCorner #ImpeachmentHearings #ImpeachmentInquiryhttps://twitter.com/ResistanceRules/status/1194872511802093568 …",,,#TrumpResign #Resist #DNC #TrumpExtorted #StandOnEveryCorner #ImpeachmentHearings #ImpeachmentInquiryhttps,1195000091263807488,https://twitter.com/lyingculture/status/1195000091263807488
2019-11-14 15:26:35,MGEyre1,DepolableDuck,0,1,3,"Burisma sold Libyan oil & gas rights to NATO generals, admirals & donors who gave to CGI & the #DNC who then ran the arms & cash for #ZeroFootprint thru Burisma. They got $65billion + his gold. They did the same for Syria. NATO is a criminal cabal. https://www.navytimes.com/news/your-navy/2017/11/06/more-than-60-admirals-being-looked-at-in-fat-leonard-probe-report-says/ … #KAGA",,,#DNC #ZeroFootprint #KAGA,1195000078378778624,https://twitter.com/MGEyre1/status/1195000078378778624
2019-11-14 15:23:15,MGEyre1,RepMattGaetz,0,0,0,"Burisma sold Libyan oil & gas rights to NATO generals, admirals & wealthy donors who gave to CGI & the #DNC & then ran the arms & cash for #ZeroFootprint thru Burisma. They got $65billion + his gold. They did the same for Syria. NATO is a criminal cabal. You know all this, Matt.",,,#DNC #ZeroFootprint,1194999238662348800,https://twitter.com/MGEyre1/status/1194999238662348800
2019-11-14 15:23:03,KCKRocket,ImissEarnhardt,0,0,2,"#BidenCrimeFamily #UkraineBribery validates #DrainTheSwamp mandate. Obama's ""scandal free"" administration is totally undone. Notice Obama has stood mute on #BidenCorruption #ObamaKnew. #DNC #ImpeachmentSham Blocks #BidenCorruption or #Trump2020LandslideVictory is a GUARANTEE!",,,#BidenCrimeFamily #UkraineBribery #DrainTheSwamp #BidenCorruption #ObamaKnew #DNC #ImpeachmentSham #BidenCorruption #Trump2020LandslideVictory,1194999190595809281,https://twitter.com/KCKRocket/status/1194999190595809281
2019-11-14 15:21:35,MGEyre1,SharylAttkisson,0,0,1,"Burisma sold Libyan oil & gas rights to NATO generals, admirals & wealthy donors who gave to CGI & the #DNC who then ran the arms & cash for #ZeroFootprint thru Burisma. They got $65billion + his gold. They did the same for Syria. NATO is a criminal cabal. Right, Sharon? #biden",,,#DNC #ZeroFootprint #biden,1194998820511182849,https://twitter.com/MGEyre1/status/1194998820511182849
2019-11-14 15:21:31,ImPippiLong,,0,0,0,"#TrumpBribery #HillaryClinton #HillYes #HRC #dnc #BLM #ImWithHerhttps://www.ebay.com/itm/Hillary-Clinton-4-PACK-Democrat-Bumper-Sticker-Vinyl-Decal-/281901508513 …",,,#TrumpBribery #HillaryClinton #HillYes #HRC #dnc #BLM #ImWithHerhttps,1194998803763470336,https://twitter.com/ImPippiLong/status/1194998803763470336
