date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 20:15:26,Jezebel06489340,JoeBiden,0,0,1,"Well that's just ODD",,,,1200508588579606529,https://twitter.com/Jezebel06489340/status/1200508588579606529
2019-11-29 20:15:22,brucehallsports,thebradfordfile,0,0,0,"Joe Biden is ill. Very ill. https://twitter.com/thebradfordfile/status/1200506686261334019 …",,,,1200508572913881088,https://twitter.com/brucehallsports/status/1200508572913881088
2019-11-29 20:15:19,tturnt1,scullhubert,0,0,0,"Talk about posting BS! And not having a clue about what you are talking about. ""Record"" means all-time high. I can't believe I had to explain it to you. And promises. Still looking for the 4-5% GDP growth, and elimination of the national debt.",,,,1200508560347672576,https://twitter.com/tturnt1/status/1200508560347672576
2019-11-29 20:15:17,PhDnotMD,JuliaTolliver,1,0,0,"You deeply misunderstand @JoeBiden . His “brawling” is legendary.",,@JoeBiden,,1200508550570762246,https://twitter.com/PhDnotMD/status/1200508550570762246
2019-11-29 20:15:14,dlawson419,evansrc717,0,0,0,"Now do the chad king",,,,1200508539812372489,https://twitter.com/dlawson419/status/1200508539812372489
2019-11-29 20:15:10,dtc22,evansrc717,0,0,0,"Illegals and dead people don't count... sorry She lost.",,,,1200508519906197504,https://twitter.com/dtc22/status/1200508519906197504
2019-11-29 20:15:07,JefferyCErtelt,JoeBiden,0,0,0,"Congo???? Best check the map Joe to we live in the United States of America.",,,,1200508509399457801,https://twitter.com/JefferyCErtelt/status/1200508509399457801
2019-11-29 20:15:07,ComradeMorning,JoeBiden,0,0,0,"Joe Biden sucks but almost as bad is the trend of trying to pass off printed sweatshirts as sweaters.",,,,1200508509030428672,https://twitter.com/ComradeMorning/status/1200508509030428672
2019-11-29 20:15:03,HorseActivist,jetsjets,1,0,0,"No, you are deranged and part of the rabid liberal thrall who thinks we are going to ignore the fact our Great @POTUS is doing so fantastically, and he looks so good, btw! Dems lost their legitimacy a couple years ago w/the bullying. And @realDonaldTrump is looking sharp, btw!",,@POTUS @realDonaldTrump,,1200508492618108928,https://twitter.com/HorseActivist/status/1200508492618108928
2019-11-29 20:15:03,CYBERFUSION_ONE,JoeBiden,0,0,0,"Biden's very real image of just another fat cat, white privileged elite, trying to fool the people with old damage control manipulation. Biden is funded by privileged and war profiteering wealth. Biden's backers will never allow Americans to have Healthcare or a just legal system",,,,1200508492496265216,https://twitter.com/CYBERFUSION_ONE/status/1200508492496265216
2019-11-29 20:15:00,nearbyrd,JoeBiden,1,0,15,"Way to downplay the generation gap thing. “Malarkey” ?!? Really?!?",,,,1200508480576196608,https://twitter.com/nearbyrd/status/1200508480576196608
2019-11-29 20:14:40,SlowmotoMe,TrueFactsStated,0,0,0,"This I understand",,,,1200508396736307204,https://twitter.com/SlowmotoMe/status/1200508396736307204
2019-11-29 20:14:28,STOPTHiS,JoeBiden,0,0,0,"But you are a swamp dwellers. And enough is enough isn't it time you earned an honest dollar?",,,,1200508346941530112,https://twitter.com/STOPTHiS/status/1200508346941530112
2019-11-29 20:14:21,streetfrogradio,LLW902,0,0,1,"ventures into r/JoeBiden and dies of mercury exposure",,,,1200508317631684608,https://twitter.com/streetfrogradio/status/1200508317631684608
2019-11-29 20:14:17,GodivaRides,sunlorrie,0,0,0,"#Canada #socialist #prescriptions #medicine CHARGE for REFILL?? WTF THIS is what the #Liberals REFUSE to admit or lies by #USA #Democrats @BernieSanders @ewarren @joebiden",,@BernieSanders @ewarren @joebiden,#Canada #socialist #prescriptions #medicine #Liberals #USA #Democrats,1200508299138875393,https://twitter.com/GodivaRides/status/1200508299138875393
2019-11-29 20:14:17,PaulGavigan4,JoeBiden,0,0,0,"No malarkey that should appeal to the brain dead youth",,,,1200508297436160002,https://twitter.com/PaulGavigan4/status/1200508297436160002
2019-11-29 20:14:16,Engulfedinhope,JoeBiden,0,0,0,"Lol! 10% off. I wouldn’t wear it if I was naked and homeless and it was free.",,,,1200508293657059328,https://twitter.com/Engulfedinhope/status/1200508293657059328
2019-11-29 20:13:58,Mike___Weaver,JoeBiden,0,0,1,"I love this idea. Great messaging.",,,,1200508219199803394,https://twitter.com/Mike___Weaver/status/1200508219199803394
2019-11-29 20:13:51,MemeWarrrior,JoeBiden,0,0,1,"No malarkey??? How old are you like 80?",,,,1200508188283428864,https://twitter.com/MemeWarrrior/status/1200508188283428864
2019-11-29 20:13:48,frannie1225,DoYouEvenLIf,0,0,2,"Look all I have to say is @TheDemCoalition I would hire him in a minute! The man knows what he is doing. why a candidate has not grabbed him just blows my mind! Hint hint @JoeBiden @CoryBooker @amyklobuchar WHY WHY!",,@TheDemCoalition @JoeBiden @CoryBooker @amyklobuchar,,1200508177319641088,https://twitter.com/frannie1225/status/1200508177319641088
2019-11-29 20:13:42,ComradeMorning,JoeBiden,0,0,0,"Yuck",,,,1200508154204893184,https://twitter.com/ComradeMorning/status/1200508154204893184
2019-11-29 20:13:40,Pop3Pam,pamwallace,0,0,1,"Idk what she’s really arguing here? Newsweek I read the article doesn’t seem they would print what Bloomberg said if he really didn’t say it, it would be so easily debunked & I haven’t seen a statement from his campaign saying it’s not true!",,,,1200508143270121472,https://twitter.com/Pop3Pam/status/1200508143270121472
2019-11-29 20:13:39,dianeraucher,pamwallace,0,0,0,"As a fellow fibromyalgia sufferer and a medical professional since 1978, I actually use the nursing process and empathy to make decisions. I actually began to view health care for all in 1993 with the Clinton’s. I try not to judge without facts and ALL observations",,,,1200508139113598976,https://twitter.com/dianeraucher/status/1200508139113598976
2019-11-29 20:13:39,fvr765,JoeBiden,0,0,0,"No Malarkey? Where's the blow, Joe?pic.twitter.com/zepGPm01Sq",,,,1200508137888894977,https://twitter.com/fvr765/status/1200508137888894977
2019-11-29 20:13:20,onlyAynRand,DLNewRoc,0,0,2,"It's the year of the pig. Ask China. They know.",,,,1200508061217017856,https://twitter.com/onlyAynRand/status/1200508061217017856
2019-11-29 20:13:17,STOPTHiS,JoeBiden,0,0,0,"Yeah our our President Trump is doing that already",,,,1200508047338196992,https://twitter.com/STOPTHiS/status/1200508047338196992
2019-11-29 20:13:00,rwgranny,kerryfjacob,0,0,0,"A man with his steadyness and experience is what we need most.",,,,1200507977079414785,https://twitter.com/rwgranny/status/1200507977079414785
2019-11-29 20:12:59,StachThe,JoeBiden,0,0,1,"Quid pro Joe and his drug addicted alcoholic son are in big trouble",,,,1200507972868173824,https://twitter.com/StachThe/status/1200507972868173824
2019-11-29 20:12:59,TheOnlyJDB,JoeBiden,0,0,0,"“No malarkey” @JoeBiden knows how to appeal to the voters! https://twitter.com/joebiden/status/1200506968273805312 …",,@JoeBiden,,1200507972134326275,https://twitter.com/TheOnlyJDB/status/1200507972134326275
2019-11-29 20:12:59,Merryflower33,evansrc717,0,2,2,"Cheating by voter fraud, rigged machines, Fake news lies, Google manipulating poll numbers and more...does not make her a winner. It confirms she's a crook.",,,,1200507972113354753,https://twitter.com/Merryflower33/status/1200507972113354753
2019-11-29 20:12:59,yemojafabric,MysterySolvent,0,0,0,"Joe Biden is a deserter",,,,1200507971589038080,https://twitter.com/yemojafabric/status/1200507971589038080
2019-11-29 20:12:56,2020campaig,JoeBiden,1,0,0,"@LeaderHoyer IMMIGRATION Democrats stand with DREAMers and are fighting to bring the DREAM Act to the Floor. https://www.majorityleader.gov/issues/immigration … @SpeakerPelosi @GOPLeader @CNN @CNNPolitics @CNBC @Marisol_Rosas17pic.twitter.com/A91plMVy7H",,@LeaderHoyer @SpeakerPelosi @GOPLeader @CNN @CNNPolitics @CNBC @Marisol_Rosas17pic,,1200507959090057216,https://twitter.com/2020campaig/status/1200507959090057216
2019-11-29 20:12:51,ctuff2005,JoeBiden,0,0,2,"Did you ask hunter what pegging was yesterday?",,,,1200507939913682946,https://twitter.com/ctuff2005/status/1200507939913682946
2019-11-29 20:12:50,dkrwilliams,,0,0,0,"Too funny, got my latest text from @JoeBiden. He is a bit worried about @realDonaldTrump 's ""War Chest"" Apparently in need of $$$Anyone want to help him out? pic.twitter.com/HkRhaVJi1T",,@JoeBiden @realDonaldTrump,,1200507934440079360,https://twitter.com/dkrwilliams/status/1200507934440079360
2019-11-29 20:12:42,bassetto_d,JoeBiden,0,0,0,"but lots of corruption",,,,1200507900499779585,https://twitter.com/bassetto_d/status/1200507900499779585
2019-11-29 20:12:36,Tres_Ramones,JoeBiden,0,0,3,"I didn’t know Joe B was doing stand up now. I might check it out",,,,1200507876948795392,https://twitter.com/Tres_Ramones/status/1200507876948795392
2019-11-29 20:12:36,BubbaJDAM,evansrc717,0,1,2,"Whose metrics are you using? Votes by legal citizens...or votes by undocumented, illegal, or dead voters, etc. If you exclude those voters- HRC lost the popular vote by over 2 Mil. Trump will win both the popular & electoral college in 2020.",,,,1200507874570625025,https://twitter.com/BubbaJDAM/status/1200507874570625025
2019-11-29 20:12:32,24Sass,,0,0,0,"Oh hell no! No more idiots for me. I'm voting for @JoeBiden for his stability, knowledge and heart, Joe is plenty tough and can beat DT. https://twitter.com/MichaelAvenatti/status/1200474497062703104 …",,@JoeBiden,,1200507857269116936,https://twitter.com/24Sass/status/1200507857269116936
2019-11-29 20:12:29,STOPTHiS,JoeBiden,0,0,2,"Your 10 people are coming anyway don't worry",,,,1200507845982261249,https://twitter.com/STOPTHiS/status/1200507845982261249
2019-11-29 20:12:23,bcohen225,JoeBiden,1,0,1,"Terrible marketing.",,,,1200507821852418050,https://twitter.com/bcohen225/status/1200507821852418050
2019-11-29 20:12:20,GenDSouza2,EpochTimes,0,0,0,"I hope so. That'll be good TV.",,,,1200507806266183681,https://twitter.com/GenDSouza2/status/1200507806266183681
2019-11-29 20:12:17,Coll1313,Gwen83470130,0,0,0,"The only positive tweets are from <30 follower bots",,,,1200507794513788928,https://twitter.com/Coll1313/status/1200507794513788928
2019-11-29 20:12:15,jambie61,jambie61,0,0,0,"Of children, babies, families will be destroyed with no one to help them. Trump and his administration don’t care. They knew the potential for trauma and it was intentional. @KamalaHarris @ewarren @amyklobuchar @JoeBiden @dccc Democrats must fix this as well as much more",,@KamalaHarris @ewarren @amyklobuchar @JoeBiden @dccc,,1200507788721623041,https://twitter.com/jambie61/status/1200507788721623041
2019-11-29 20:12:13,STOPTHiS,JoeBiden,0,0,0,"What are you kicking off?",,,,1200507779645132800,https://twitter.com/STOPTHiS/status/1200507779645132800
2019-11-29 20:12:11,ITDiscounted,JoeBiden,0,0,0,"PURE MALARKEY!!!! CAPITALISM 101 . ELITIST AND CROCKED DEMS DON'T ADMIT THE REALITY OF LIFE!!https://twitter.com/JohnStossel/status/1200075626536828928?s=20 …",,,,1200507772099579906,https://twitter.com/ITDiscounted/status/1200507772099579906
2019-11-29 20:12:08,Ed64487690,Bubbalouwie,0,0,0,"Good God!! Adam Schiff will be investigating Trump for causing Joe Biden's dementia. https://twitter.com/Bubbalouwie/status/1200447583715561472 …",,,,1200507756618272768,https://twitter.com/Ed64487690/status/1200507756618272768
2019-11-29 20:11:56,zachsjacobson,JoeBiden,1,0,13,"drop out, sir.",,,,1200507705531740162,https://twitter.com/zachsjacobson/status/1200507705531740162
2019-11-29 20:11:54,tgradous,,0,12,10,"Clarence Thomas hammers Joe Biden, says 'the modern day liberal' tried to impede his career in forthcoming film via ⁦ @kpshiver3⁩ 'The idea was to get rid of me' - TheBlaze ⁦ @theblaze⁩https://www.theblaze.com/news/clarence-thomas-hammers-joe-biden …",,@kpshiver3 @theblaze,,1200507699773034501,https://twitter.com/tgradous/status/1200507699773034501
2019-11-29 20:11:51,jimslater10,JoeBiden,0,0,4,"No malarkey- well ok Joe but sounds kinda corny",,,,1200507687898943489,https://twitter.com/jimslater10/status/1200507687898943489
2019-11-29 20:11:45,ArchKennedy,,0,5,5,"The new fliers are out for Quid Pro Joe's upcoming Iowa bus tour Go @JoeBiden pic.twitter.com/m507MTo5MM",,@JoeBiden,,1200507661046996992,https://twitter.com/ArchKennedy/status/1200507661046996992
2019-11-29 20:11:42,mortimerquigle1,,0,0,0,"@JoeBiden @HillaryClinton @POTUS Only those intellectual Democrats, seeking true freedom from the political Establishment will even bother to question the Matrix. (Why are they, and the MSM, attacking Donald Trump?) https://duckduckgo.com/?q=morpheus+bettery&t=ffab&atb=v1-1&iax=videos&ia=videos&iai=AGZiLMGdCE0 …",,@JoeBiden @HillaryClinton @POTUS,,1200507649793675269,https://twitter.com/mortimerquigle1/status/1200507649793675269
2019-11-29 20:11:41,AnWin15,,0,0,0,"Sad to hear as many had higher expectations for her. Bel it's staff, internal. She has not gotten gd advice. Whoev convinced hr 2attack @JoeBiden ov busing sh hv been fired. Kamala Harris' 2020 campaign is falling apart from the inside: report https://nypost.com/2019/11/29/kamala-harris-2020-campaign-is-falling-apart-from-the-inside-report/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost",,@JoeBiden @nypost,,1200507645096009729,https://twitter.com/AnWin15/status/1200507645096009729
2019-11-29 20:11:34,Pop3Pam,dianeraucher,0,0,0,"Are you saying Bloomberg didn’t say it?",,,,1200507614800433152,https://twitter.com/Pop3Pam/status/1200507614800433152
2019-11-29 20:11:32,CbotPL,JoeBiden,0,0,5,"Get it together man",,,,1200507606680268800,https://twitter.com/CbotPL/status/1200507606680268800
2019-11-29 20:11:30,Coll1313,Coll1313,0,0,0,"And Biden",,,,1200507597964468225,https://twitter.com/Coll1313/status/1200507597964468225
2019-11-29 20:11:29,AmericanKoshur,,0,2,2,"KASHMIR needs your help for a SOLUTION and PEACE @POTUS @realDonaldTrump @SpeakerPelosi @ewarren @JoeBiden @RepJayapal @BradSherman @IlhanMN @AOC @RoKhanna @senatemajldr @BorisJohnson @Queen_Europehttps://www.wrmea.org/002-august/solving-the-kashmir-conflict-india-and-pakistan-the-worlds-most-dangerous-place.html …",,@POTUS @realDonaldTrump @SpeakerPelosi @ewarren @JoeBiden @RepJayapal @BradSherman @IlhanMN @AOC @RoKhanna @senatemajldr @BorisJohnson @Queen_Europehttps,,1200507593946476544,https://twitter.com/AmericanKoshur/status/1200507593946476544
2019-11-29 20:11:27,SalMoanella1,JoeBiden,0,0,0,"And you expect us to??? https://www.oann.com/former-president-obama-wont-get-behind-former-vice-president-bidens-presidential-bid/ …",,,,1200507586296066048,https://twitter.com/SalMoanella1/status/1200507586296066048
2019-11-29 20:11:22,Coll1313,jthomasREP,1,0,0,"Yes! Schiff, Comey, Clappet, Brennen, Chalupa, Clinton.",,,,1200507565467062272,https://twitter.com/Coll1313/status/1200507565467062272
2019-11-29 20:11:18,TheNewRight,JoeBiden,0,0,0,"No to malarkey. Yes to neoliberal centrism.",,,,1200507549847441408,https://twitter.com/TheNewRight/status/1200507549847441408
2019-11-29 20:11:16,donmcmurry2,evansrc717,0,0,0,"Douche! Hitlery only won cause of the ballot stuffing, dead Democrats and illegals voting for their free money, medical and free college! THE ONLY reason she won pop vote!",,,,1200507541538537472,https://twitter.com/donmcmurry2/status/1200507541538537472
2019-11-29 20:11:16,TomthunkitsMind,,0,1,1,"Joe Biden yelled at Elizabeth Warren across the debate stage, claiming credit for his part in the biggest political achievement of her career pic.twitter.com/BObiTV2r6H",,,,1200507539022077952,https://twitter.com/TomthunkitsMind/status/1200507539022077952
2019-11-29 20:11:14,pghokie10,JoeBiden,0,0,0,"Loser",,,,1200507531627499521,https://twitter.com/pghokie10/status/1200507531627499521
2019-11-29 20:11:10,rosalie_burris,joepalojoe,0,0,0,"If Joe Biden wins the Democratic General Election; President Trump is going to zero in on Hunter Biden's corrupt actions during the debates. Watch out Joe.",,,,1200507515559141384,https://twitter.com/rosalie_burris/status/1200507515559141384
2019-11-29 20:11:08,trucker778,evansrc717,1,0,1,"pic.twitter.com/dhYRORCQkR",,,,1200507507304804353,https://twitter.com/trucker778/status/1200507507304804353
2019-11-29 20:11:07,Rhianno94890377,,0,0,0,"https://youtu.be/fcesB_rEkH0 Alright, I'm bad, but I enjoyed this so much. I love when people call Joe Biden's worthless son. He's a crack head.",,,,1200507503081074689,https://twitter.com/Rhianno94890377/status/1200507503081074689
2019-11-29 20:11:06,PhillyRepub90,JoeBiden,0,1,4,"""No malarkey"" didn't work with Hunter, did it?",,,,1200507497792061440,https://twitter.com/PhillyRepub90/status/1200507497792061440
2019-11-29 20:11:06,MarkArmentrout6,JoeBiden,0,0,0,"Maybe you’ll catch a spud, old man.",,,,1200507496089161735,https://twitter.com/MarkArmentrout6/status/1200507496089161735
2019-11-29 20:11:05,EchoMe13,JoeBiden,0,0,0,"See you there, malarkey",,,,1200507494616858624,https://twitter.com/EchoMe13/status/1200507494616858624
2019-11-29 20:11:05,JCor137,JoeBiden,1,0,3,"Joe how do you plan on stopping automation from destroying our families,communities, and country? #NoMalarkey",,,#NoMalarkey,1200507492050096128,https://twitter.com/JCor137/status/1200507492050096128
2019-11-29 20:10:51,guncle2000,JoeBiden,0,0,1,"pic.twitter.com/42LCVqTG1x",,,,1200507434948841473,https://twitter.com/guncle2000/status/1200507434948841473
2019-11-29 20:10:51,MrFelixVulpes,JoeBiden,1,0,1,"What’s Malarkey is calling any benefits for the people “socialism” - c’mon Joe, let’s get liberty and justice for all, not just the corporations!",,,,1200507434243985409,https://twitter.com/MrFelixVulpes/status/1200507434243985409
2019-11-29 20:10:47,DUUndergradRes,JoeBiden,0,0,0,"Yes indeed we do have so much 5o be thankful for.",,,,1200507417362149376,https://twitter.com/DUUndergradRes/status/1200507417362149376
2019-11-29 20:10:45,AlexandraEytch1,,0,0,0,"Joe Biden: No class. No clue. No chance!",,,,1200507411200724998,https://twitter.com/AlexandraEytch1/status/1200507411200724998
2019-11-29 20:10:43,bieschke_j,,0,0,0,"[VIDEO] Justice Clarence Thomas Unleashes on Joe Biden in New Documentary https://www.waynedupree.com/justice-clarence-thomas-joe-biden-scotus/ … via @WayneDupreeShow",,@WayneDupreeShow,,1200507399976738817,https://twitter.com/bieschke_j/status/1200507399976738817
2019-11-29 20:10:42,joybellesshadow,JoeBiden,0,0,0,"Is this a joke, a no malarkey tour?",,,,1200507395266490370,https://twitter.com/joybellesshadow/status/1200507395266490370
