date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-03 12:00:30,ewarren,,685,1131,4446,"Even as corporate profits have soared, working families are hanging on by their fingernails. I've got a plan for the most progressive and comprehensive agenda for workers since the New Deal.http://ewar.ren/labor-tw",,,,1179727926645923841,https://twitter.com/ewarren/status/1179727926645923841
2019-10-03 02:21:25,ewarren,,781,1443,5396,"Corporate interests spent $2.8 billion on lobbying just last year. We have to break the grip of corporate lobbyists on Washington. That's why I'm proposing a new tax on excessive lobbying.pic.twitter.com/LVDdYFmWtO",,,,1179582196065153030,https://twitter.com/ewarren/status/1179582196065153030
2019-10-03 00:48:53,ewarren,,196,2807,12319,"Over the past decade, Facebook has spent more than $64 million lobbying our government against policies that protect consumer privacy and election integrity.",,,,1179558909998239744,https://twitter.com/ewarren/status/1179558909998239744
2019-10-02 22:04:44,ewarren,,568,4408,21022,"I believe Washington should work for you—not billionaires or Wall Street. I'm Elizabeth Warren, and I approve this message.pic.twitter.com/MSnFyiEJxu",,,,1179517597332758528,https://twitter.com/ewarren/status/1179517597332758528
2019-10-02 20:11:28,ewarren,,399,1643,19712,"I’m looking forward to seeing my friend @BernieSanders strong and back on the campaign trail soon.pic.twitter.com/XfjNGQH9R2",,@BernieSanders,,1179489092918267909,https://twitter.com/ewarren/status/1179489092918267909
2019-10-02 17:51:03,ewarren,,200,1118,5978,"It's time to break the NRA's stranglehold on Congress and end Washington corruption. And I've got a plan for that.pic.twitter.com/IgiemH3aWZ",,,,1179453758419456000,https://twitter.com/ewarren/status/1179453758419456000
2019-10-02 15:15:37,ewarren,,667,5552,72761,"Bruce, Team Warren, and I are sending all our best wishes for a speedy recovery to @BernieSanders. I hope to see my friend back on the campaign trail very soon.",,@BernieSanders,,1179414641803440131,https://twitter.com/ewarren/status/1179414641803440131
2019-10-02 01:40:20,ewarren,,540,1815,21116,"When you find a good one, grab them and hang on.pic.twitter.com/DwwvYBWogt",,,,1179209469944832002,https://twitter.com/ewarren/status/1179209469944832002
2019-10-02 00:25:51,ewarren,TeamWarren,120,461,7610,"Thank you, @jvn, for such kind words! Proud to have you with me in this fight.https://twitter.com/TeamWarren/status/1179177975490760704 …",,@jvn,,1179190722030907392,https://twitter.com/ewarren/status/1179190722030907392
2019-10-01 23:40:37,ewarren,,334,1716,6846,"Americans don't trust their government precisely because of this. My plan to end Washington corruption would ban members of Congress from serving on corporate boards and owning or trading individual stocks. No exceptions.https://www.nbcnews.com/politics/justice-department/chris-collins-likely-plead-guilty-insider-trading-tuesday-n1060326 …",,,,1179179340321435651,https://twitter.com/ewarren/status/1179179340321435651
2019-10-01 23:02:06,ewarren,,409,3635,13265,"Facebook's anti-competitive mergers mean they face no real pressure to tackle disinformation. They won't even do the bare minimum to improve transparency. Tech giants shouldn't be able to wield enough power to undermine our democracy.https://www.nytimes.com/2019/09/29/technology/facebook-disinformation.html …",,,,1179169647129776133,https://twitter.com/ewarren/status/1179169647129776133
2019-10-01 19:37:18,ewarren,,515,5038,29158,"Imagine Facebook and Instagram trying to outdo each other to protect your privacy and keep misinformation out of your feed, instead of working together to sell your data, inundate you with misinformation, and undermine our election security. That's why we need to #BreakUpBigTech.",,,#BreakUpBigTech,1179118108633636865,https://twitter.com/ewarren/status/1179118108633636865
2019-10-01 19:37:18,ewarren,,157,1806,14544,"My plan to #BreakUpBigTech would undo their illegal, anticompetitive mergers. You'll still be able to use Facebook and Instagram to catch up with friends and family and share photos of your dog. But they'll have to compete with each other to make a better product for you.",,,#BreakUpBigTech,1179118106435821569,https://twitter.com/ewarren/status/1179118106435821569
2019-10-01 19:37:17,ewarren,,187,2180,9817,"Zuckerberg himself said Facebook is “more like a government than a traditional company.” They’ve bulldozed competition, used our private information for profit, undermined our democracy, and tilted the playing field against everyone else.https://www.vox.com/the-big-idea/2018/4/9/17214752/zuckerberg-facebook-power-regulation-data-privacy-control-political-theory-data-breach-king …",,,,1179118104884006914,https://twitter.com/ewarren/status/1179118104884006914
2019-10-01 19:37:17,ewarren,,114,1231,7640,"Facebook is doing pretty well right now. They've acquired potential competitors WhatsApp and Instagram. More than 85% of all social networking traffic goes through sites owned or operated by Facebook. They've got a lot of power—and face little competition or accountability.",,,,1179118103260778497,https://twitter.com/ewarren/status/1179118103260778497
2019-10-01 19:37:17,ewarren,,1302,8805,49905,"Let's talk a bit about my plan to #BreakUpBigTech and why it's got Mark Zuckerberg so worked up.",,,#BreakUpBigTech,1179118101755039744,https://twitter.com/ewarren/status/1179118101755039744
2019-10-01 18:48:17,ewarren,,501,3732,14606,"We have to fix a corrupt system that lets giant companies like Facebook engage in illegal anticompetitive practices, stomp on consumer privacy rights, and repeatedly fumble their responsibility to protect our democracy. #BreakUpBigTechhttps://www.theverge.com/2019/10/1/20756701/mark-zuckerberg-facebook-leak-audio-ftc-antitrust-elizabeth-warren-tiktok-comments …",,,#BreakUpBigTechhttps,1179105770643824641,https://twitter.com/ewarren/status/1179105770643824641
2019-10-01 15:44:45,ewarren,StudentsforDC,535,3917,24724,"Washington, D.C. has over 700,000 residents—more than Wyoming or Vermont. They pay federal taxes. They deserve an equal voice in our government, and I'll fight until they get statehood.https://twitter.com/StudentsforDC/status/1178469419464429568 …",,,,1179059585375784961,https://twitter.com/ewarren/status/1179059585375784961
2019-10-01 13:48:28,ewarren,,163,558,5614,"My heart goes out to the families and friends of those we lost during the #Route91 shooting two years ago today. I'll keep fighting to end gun violence in America.",,,#Route91,1179030322840772608,https://twitter.com/ewarren/status/1179030322840772608
2019-10-01 13:20:47,ewarren,,766,2802,17104,"I'm not afraid to hold Big Tech companies like Facebook, Google, and Amazon accountable. It's time to #BreakUpBigTech:http://elizabethwarren.com/plans/break-up-big-tech …",,,#BreakUpBigTech,1179023354348654595,https://twitter.com/ewarren/status/1179023354348654595
2019-10-01 01:59:39,ewarren,NVforWarren,405,1439,19572,"I’ll see you at Pride, Las Vegas!https://twitter.com/NVforWarren/status/1178784304542801920 …",,,,1178851941599854592,https://twitter.com/ewarren/status/1178851941599854592
2019-10-01 01:36:30,ewarren,,413,1037,7683,"Nevertheless, we persist! #DeafAwarenessMonthpic.twitter.com/TFFWkYJkRG",,,#DeafAwarenessMonthpic,1178846114700779520,https://twitter.com/ewarren/status/1178846114700779520
2019-10-01 00:22:08,ewarren,,357,2461,9577,"A year has passed, but Donald Trump and his administration have done nothing to hold Saudi Arabia accountable for the murder of Jamal Khashoggi. He and his family deserve justice.https://www.washingtonpost.com/opinions/2019/09/30/one-year-later-our-murdered-friend-jamal-has-been-proved-right/ …",,,,1178827402241347584,https://twitter.com/ewarren/status/1178827402241347584
2019-09-30 23:54:57,ewarren,,248,1708,10199,"Donald Trump is committing crimes from the Oval Office. He must be impeached—and every single person involved must be held accountable.https://www.wsj.com/articles/mcconnell-envisions-senate-trial-if-house-passes-articles-of-impeachment-11569865002 …",,,,1178820559020417024,https://twitter.com/ewarren/status/1178820559020417024
2019-09-30 23:54:56,ewarren,,345,1604,8489,"Again, Donald Trump abused the United States' diplomatic channels for his own personal political gain. And again, he attempted to hide his actions.https://www.nytimes.com/2019/09/30/us/politics/trump-australia-barr-mueller.html …",,,,1178820557426610176,https://twitter.com/ewarren/status/1178820557426610176
2019-09-30 17:01:23,ewarren,,256,1214,5979,"I've lived in an America where abortions were illegal. Women still got abortions—but they were dangerous and too often deadly. The Hyde Amendment harms the most vulnerable women by limiting their ability to safely access abortion. It's time for Hyde to go.http://elizabethwarren.com/plans/protect-womens-choices …",,,,1178716483444236288,https://twitter.com/ewarren/status/1178716483444236288
2019-09-30 16:00:54,ewarren,,100,759,9670,"Shana Tovah to all those who are celebrating Rosh Hashanah! Bruce and I wish you a sweet, happy, healthy new year.",,,,1178701262738673664,https://twitter.com/ewarren/status/1178701262738673664
2019-09-30 01:22:49,ewarren,,214,408,2840,"This is what call time means to me: Talking with grassroots donors who give whatever they can to build this movement. I'm making more calls tomorrow. Chip in $3 or whatever you can, and I might just call you to say thanks! http://ewar.ren/call pic.twitter.com/qUYKIYmHUb",,,,1178480284796411904,https://twitter.com/ewarren/status/1178480284796411904
2019-09-30 00:38:59,ewarren,,1728,4531,29199,"It's going to take big, structural change to tackle poverty and inequality in the U.S., and @AOC's ""A Just Society"" is just the type of bold, comprehensive thinking we'll need to get it done.https://www.nytimes.com/2019/09/25/us/politics/alexandria-ocasio-cortez-poverty.html …",,@AOC,,1178469253156085763,https://twitter.com/ewarren/status/1178469253156085763
2019-09-29 17:46:05,ewarren,,474,2252,17375,"I've been a public school teacher. And I'm committed to having a Secretary of Education who has also been a public school teacher.pic.twitter.com/1jjje8Gwqx",,,,1178365341623312388,https://twitter.com/ewarren/status/1178365341623312388
2019-09-29 16:04:42,ewarren,,244,835,3262,"Right now, we've got an economy that's working great for those at the top, but not so great for everyone else. We need big structural change to make sure everyone has an opportunity to succeed—starting with a two-cent wealth tax.https://www.npr.org/2019/09/26/764654623/u-s-income-inequality-worsens-widening-to-a-new-gap …",,,,1178339828066373632,https://twitter.com/ewarren/status/1178339828066373632
2019-09-29 14:47:17,ewarren,,438,1775,7713,"GM made billions of dollars in profits, but closed multiple plants in the United States. GM has no loyalty to the workers of America or the people of America. @UAW workers are fighting back—and I'm proud to march alongside them.pic.twitter.com/W4OS2yTiS8",,@UAW,,1178320348581900289,https://twitter.com/ewarren/status/1178320348581900289
2019-09-29 05:01:37,ewarren,,245,455,4688,"I talked with Maura, a lawyer from NYC, earlier today. She chipped in $3 to this fight for big, structural change. Thank you, Maura! http://ewar.ren/call pic.twitter.com/122RlhdoFR",,,,1178172960219238400,https://twitter.com/ewarren/status/1178172960219238400
2019-09-29 00:25:33,ewarren,,633,984,7790,"Jahnavi from Arizona chipped in $10, so I called from the car to say thanks! This is how we’re going to do it, building a grassroots movement all across the country. http://ewar.ren/call pic.twitter.com/x6SUBE0ElT",,,,1178103486053076992,https://twitter.com/ewarren/status/1178103486053076992
2019-09-28 22:53:55,ewarren,,713,3328,15026,"We must break the NRA’s stranglehold on our government. I've got a plan to pass sweeping anti-corruption legislation so that our nation will no longer be held hostage by a small group of well-financed extremists.https://www.nytimes.com/2019/09/27/us/politics/trump-lapierre-nra-impeachment.html …",,,,1178080425769500672,https://twitter.com/ewarren/status/1178080425769500672
2019-09-28 22:00:06,ewarren,,197,722,6228,"Bruce and I love to hike. We’ve been from Utah to Alaska to the Cape Cod National Seashore. Public lands are some of our greatest treasures—and we must protect them. Let’s recommit to preserving and enhancing them. I’ve got a plan for that. http://ewar.ren/public_lands #PublicLandsDaypic.twitter.com/VQSw3Ct0dF",,,#PublicLandsDaypic,1178066881661558791,https://twitter.com/ewarren/status/1178066881661558791
2019-09-28 19:04:39,ewarren,,273,401,3566,"Just got off the phone with Joe from Massachusetts (yay!) who joined the fight by contributing $28 to our grassroots campaign. We’re doing this together, Joe. Who will I talk to next? http://ewar.ren/call pic.twitter.com/hAuxDDHNFQ",,,,1178022728990887936,https://twitter.com/ewarren/status/1178022728990887936
2019-09-28 18:11:36,ewarren,norakatekeefe,254,260,2646,"You bet. Grassroots call time is when I get to talk with voters and listen to what gets them into this fight. We’re going to do this together! Chip in next, and I could call you soon: http://ewar.ren/call https://twitter.com/norakatekeefe/status/1178005675856797698 …",,,,1178009376965173250,https://twitter.com/ewarren/status/1178009376965173250
2019-09-28 16:45:26,ewarren,,183,1370,4545,"If the Senate doesn't pass the FUTURE Act by Monday, Historically Black Colleges and Universities, Tribal colleges and universities, and other Minority Serving Institutions will lose $255 million of funding. I urge my colleagues to pass this bill—now.https://diverseeducation.com/article/155901/",,,,1177987691910238208,https://twitter.com/ewarren/status/1177987691910238208
2019-09-28 02:05:25,ewarren,,409,840,3381,"We should stand with the protesters in Egypt fighting for a better future—and we must be clear that violence and repression are unacceptable responses to those who seek to express their opinion or affect political change.https://www.washingtonpost.com/world/middle_east/a-tense-and-divided-egypt-braces-for-more-protests-on-friday/2019/09/27/a7b779d4-e086-11e9-be7f-4cc85017c36f_story.html …",,,,1177766227630051330,https://twitter.com/ewarren/status/1177766227630051330
2019-09-28 00:46:50,ewarren,,16865,22427,161744,"I still believe Dr. Christine Blasey Ford. And like the man who appointed him, Brett Kavanaugh should be impeached.",,,,1177746454347177984,https://twitter.com/ewarren/status/1177746454347177984
2019-09-28 00:12:23,ewarren,,664,4646,19583,"The NRA is a corrupt group of well-financed extremists who have made it perfectly clear that they will never put the safety of the American people first. We must hold them accountable.https://www.npr.org/2019/09/27/764879242/nra-was-foreign-asset-to-russia-ahead-of-2016-new-senate-report-reveals …",,,,1177737783059845122,https://twitter.com/ewarren/status/1177737783059845122
2019-09-27 23:43:52,ewarren,brianoshepherd,113,818,7612,"Fallon, I'm so excited for you! Thank you for keeping our pinkie-promise and running for school president. That *is* what girls do!https://twitter.com/brianoshepherd/status/1177619633093787649 …",,,,1177730605691351041,https://twitter.com/ewarren/status/1177730605691351041
2019-09-27 22:44:52,ewarren,,765,1169,6369,"Donald Trump is the most corrupt president in living memory. I believe we can win the White House, and elect Democrats up and down the ballot in 2020—but only if we all work together. Will you donate before our FEC deadline?https://secure.actblue.com/donate/soc-eoqq32019?refcode=soc-FR-ew-tw-q3eoq19-20190927 …",,,,1177715759822323717,https://twitter.com/ewarren/status/1177715759822323717
2019-09-27 22:23:37,ewarren,FlitterOnFraud,494,7618,44686,"That is, in fact, exactly what the CFPB is supposed to do.https://twitter.com/FlitterOnFraud/status/1177265259146547206 …",,,,1177710410667040768,https://twitter.com/ewarren/status/1177710410667040768
2019-09-27 22:02:13,ewarren,,330,525,2746,"Refugees are fleeing violence and oppression, and our values compel us to help them. As president, I'll reverse Trump's cruel, bigoted policies and welcome at least 175,000 refugees per year by the end of my first term.https://www.nytimes.com/2019/09/26/us/politics/trump-refugees.html …",,,,1177705024404803585,https://twitter.com/ewarren/status/1177705024404803585
2019-09-27 21:09:11,ewarren,WSJ,153,503,3185,"After the past two CEOs failed, Mr. Scharf has a lot of work to do to clean up Wells Fargo and to ensure that all of the people hurt by the bank's past scams get every penny of relief they're owed. I'll be watching him carefully.https://twitter.com/WSJ/status/1177545930872184832 …",,,,1177691679844917249,https://twitter.com/ewarren/status/1177691679844917249
2019-09-27 17:33:49,ewarren,,241,431,3722,"Krishan says he believes in me, and I believe in him! We talked about taking back the Senate in 2020 and getting rid of the filibuster. We're going to do this together, Krishan. Thanks for chipping in.pic.twitter.com/fZGH2s0bGd",,,,1177637478901125120,https://twitter.com/ewarren/status/1177637478901125120
2019-09-27 13:55:59,ewarren,,206,622,3073,"I stand with @CTULocal1 and @SEIU73. Public school teachers deserve adequate staffing, pay equity, and smaller class sizes. When teachers succeed, students succeed! #PutItInWriting #FairContractNowpic.twitter.com/REASb2mfqr",,@CTULocal1 @SEIU73,#PutItInWriting #FairContractNowpic,1177582662082539520,https://twitter.com/ewarren/status/1177582662082539520
2019-09-27 13:00:35,ewarren,,101,647,3238,"Over the last 20 years, lobbyist spending has skyrocketed. At the same time, Congress has been starved of resources to objectively analyze complex public policy issues, leaving corporate lobbyist propaganda to fill the gap. I've got a plan to fix that:http://elizabethwarren.com/plans/congressional-independence …",,,,1177568720216104961,https://twitter.com/ewarren/status/1177568720216104961
2019-09-27 02:22:08,ewarren,,1822,3229,55254,"Now that call time is done, it's Bailey's turn to have some fun!pic.twitter.com/NvloNuHUiO",,,,1177408047880245248,https://twitter.com/ewarren/status/1177408047880245248
2019-09-27 01:26:59,ewarren,nytimes,711,3436,18025,"This is a disgrace. Eugene Scalia spent his career putting the interests of giant corporations ahead of American workers. I stand ready to fight back to protect worker's rights.https://twitter.com/nytimes/status/1177293033253036044 …",,,,1177394170031480833,https://twitter.com/ewarren/status/1177394170031480833
2019-09-27 00:39:39,ewarren,,230,355,3139,"Grateful down to my toes for everyone who chipped in today. No matter how much you’re able to give, you own a piece of our movement. I’ll be calling more grassroots donors every day from now until Monday—chip in and you could be next! http://ewar.ren/call pic.twitter.com/MTpLU92rLx",,,,1177382258380091392,https://twitter.com/ewarren/status/1177382258380091392
2019-09-26 22:49:03,ewarren,,858,3202,28161,"Double woo-hoo thank you to Zachary from Ohio who donated $3 today! Zachary said he can’t afford to give a lot, but let me tell you Zach, your $3 make a difference. We can win in 2020, and it’s because of grassroots donors like you.pic.twitter.com/tQwx1Pgb7f",,,,1177354422088798208,https://twitter.com/ewarren/status/1177354422088798208
2019-09-26 21:08:26,ewarren,CNBC,1516,7694,42582,"I'm fighting for an economy and a government that works for all of us, not just the wealthy and well-connected. I'm not afraid of anonymous quotes, and wealthy donors don't get to buy this process. I won't back down from fighting for the big, structural change we need.https://twitter.com/CNBC/status/1177262095819300864 …",,,,1177329103759958018,https://twitter.com/ewarren/status/1177329103759958018
2019-09-26 19:37:46,ewarren,steelworkers,177,468,4478,"Congratulations! When unions win, all workers win.https://twitter.com/steelworkers/status/1176566618408792064 …",,,,1177306286217732096,https://twitter.com/ewarren/status/1177306286217732096
2019-09-26 15:09:12,ewarren,,667,2244,9563,"Donald Trump is just the worst symptom of a corrupt system. The problems in Washington are much bigger than him—and it's going to take big, structural change to fundamentally transform our government. I've got a plan to root out corruption in Washington.http://elizabethwarren.com/plans/end-washington-corruption …",,,,1177238698141913090,https://twitter.com/ewarren/status/1177238698141913090
2019-09-26 13:45:50,ewarren,,174,1010,7609,"Donald Trump believes he is above the law—and he will continue to commit crimes from the White House until we hold him accountable. The House needs to vote on articles of impeachment—and when it comes to the Senate, I will do what the Constitution requires.",,,,1177217718703013888,https://twitter.com/ewarren/status/1177217718703013888
2019-09-26 13:45:49,ewarren,,268,1703,8790,"Donald Trump solicited foreign interference in our elections from the Oval Office. He attempted to cover up his actions. And his appointees intervened, against the law, to attempt to suppress this whistleblower complaint.https://www.vox.com/2019/9/26/20884022/whistleblower-complaint-trump-ukraine-read …",,,,1177217715976716289,https://twitter.com/ewarren/status/1177217715976716289
2019-09-26 12:30:05,ewarren,,775,713,5639,"I don't spend “call time"" on the phone with millionaires asking for big checks. I spend my “call time” talking with voters and thanking grassroots donors. Donate to my campaign right now, let me know when you’ve chipped in, and I might call you tonight! http://ewar.ren/call pic.twitter.com/6KT8XK6mxW",,,,1177198656681889793,https://twitter.com/ewarren/status/1177198656681889793
2019-09-26 02:20:56,ewarren,,1332,8242,30724,"12 congressional investigations. 10 federal criminal investigations. 8 state and local investigations. The Trump administration is the most corrupt of our lifetimes. And it’s time to hold them accountable.https://www.nytimes.com/interactive/2019/05/13/us/politics/trump-investigations.html …",,,,1177045356259024896,https://twitter.com/ewarren/status/1177045356259024896
2019-09-26 01:50:49,ewarren,,1619,4654,39608,"Thank you for your support, @jvn! Shoulder to shoulder, we’re going to fight for #MedicareForAll. No one should be able to make a profit off of denying people health care—and together, we’ll win.pic.twitter.com/8aF4Ut55jq",,@jvn,#MedicareForAll,1177037779508899840,https://twitter.com/ewarren/status/1177037779508899840
2019-09-25 23:24:41,ewarren,jvn,202,857,6584,"Insurance companies make a profit by denying necessary health care for millions of people. It's not right—and it's why I'm fighting for #MedicareForAll. Thank you for being a part of this fight, @jvn, and for your courage to speak your truth. We're going to do this together.https://twitter.com/jvn/status/1176938829250519040 …",,@jvn,#MedicareForAll,1177001004585426945,https://twitter.com/ewarren/status/1177001004585426945
2019-09-25 19:06:10,ewarren,,2252,9799,60987,"The president admitted it. The ""transcript"" confirms it. Donald Trump continues to commit crimes from the Oval Office, and the Justice Department refuses to hold him accountable. Now it’s on Congress to act. No one is above the law—not even the president.",,,,1176935943942672385,https://twitter.com/ewarren/status/1176935943942672385
2019-09-25 14:46:37,ewarren,,1699,10106,44113,"This ""transcript"" itself is a smoking gun. If this is the version of events the president's team thinks is most favorable, he is in very deep jeopardy. We need to see the full whistleblower complaint and the administration needs to follow the law. Now.https://www.washingtonpost.com/national-security/transcript-of-trumps-call-with-ukrainian-president-shows-him-offering-us-assistance-for-biden-investigation/2019/09/25/16aa36ca-df0f-11e9-8dc8-498eabc129a0_story.html …",,,,1176870628915388416,https://twitter.com/ewarren/status/1176870628915388416
2019-09-25 02:05:58,ewarren,family_equality,194,2433,18550,"No child should be denied a loving home because of bigotry and discrimination. LGBTQ+ couples who want to open their hearts and their homes deserve our support—and I'll continue to stand with them.https://twitter.com/family_equality/status/1176554920419315712 …",,,,1176679203112194053,https://twitter.com/ewarren/status/1176679203112194053
2019-09-24 23:44:17,ewarren,TomJolly,264,1211,5866,"Trump and his administration are putting reporters’ lives at risk.https://twitter.com/TomJolly/status/1176521955102658567 …",,,,1176643546260168704,https://twitter.com/ewarren/status/1176643546260168704
2019-09-24 22:20:16,ewarren,,382,1750,12960,"Now the impeachment inquiry must move forward with the efficiency and seriousness this crisis demands. The House needs to vote on articles of impeachment—and when it comes to the Senate, I will do what the Constitution requires.",,,,1176622404514324481,https://twitter.com/ewarren/status/1176622404514324481
2019-09-24 22:20:16,ewarren,,313,2040,14816,"Change happens when a grassroots movement pushes from the outside, and leaders are willing to lead from the inside. Thank you to everyone who protested, organized, and asked the crucial questions to get us to this moment. This is an overdue but important step.",,,,1176622403465678849,https://twitter.com/ewarren/status/1176622403465678849
2019-09-24 20:22:27,ewarren,,1662,6833,52121,"No one is above the law—not even the president of the United States. Congress has the constitutional authority and responsibility to hold the president accountable. This is not about politics, this is about principle. We must begin impeachment proceedings.",,,,1176592755696525312,https://twitter.com/ewarren/status/1176592755696525312
2019-09-24 17:37:15,ewarren,ewarren,1259,6738,39290,"I called for impeachment five months ago, the day after the Mueller report came out. Trump continues to commit crimes because he believes he’s above the law. If Congress does nothing to respond, he’ll be right. We must begin impeachment proceedings—now.https://twitter.com/ewarren/status/1119792142577274880 …",,,,1176551180278947840,https://twitter.com/ewarren/status/1176551180278947840
2019-09-24 12:49:18,ewarren,,6466,20977,149462,"The House must impeach. It must start today.",,,,1176478715800367104,https://twitter.com/ewarren/status/1176478715800367104
2019-09-23 19:51:39,ewarren,GretaThunberg,1089,6576,60431,"Keep speaking the truth and fighting for big, structural change, @GretaThunberg. Change is possible when millions of people push for it—and when leaders are willing to listen and lead. I promise to fight alongside you and do everything I can to end the climate crisis.https://twitter.com/GretaThunberg/status/1176117717419663360 …",,@GretaThunberg,,1176222614563557377,https://twitter.com/ewarren/status/1176222614563557377
2019-09-23 17:29:03,ewarren,TeamWarren,250,2401,13817,"On #BiVisibilityDay—and every day—we recommit to securing equal rights for every LGBTQ+ American until they can live openly and proudly. Everyone deserves to live without fear or discrimination.https://twitter.com/TeamWarren/status/1176142714485841920 …",,,#BiVisibilityDay,1176186729843351553,https://twitter.com/ewarren/status/1176186729843351553
2019-09-23 14:32:11,ewarren,,595,1559,7699,"If you made it to the very top—that’s great for you! But you have to chip in to make sure everyone else has an opportunity to succeed, too.pic.twitter.com/aLlLwuZdJt",,,,1176142218375155714,https://twitter.com/ewarren/status/1176142218375155714
2019-09-22 22:22:08,ewarren,,826,1495,6896,"People like their doctors, their nurses, their pharmacists. Private insurance companies make their profits by saying ""no"" to the care you need from these providers. That's why we need #MedicareForAll.pic.twitter.com/NvGOPXW55U",,,#MedicareForAll,1175898097316220928,https://twitter.com/ewarren/status/1175898097316220928
2019-09-22 17:35:19,ewarren,TeamWarren,245,970,10753,"Hopefully one day Viola can come visit Bailey in the White House!https://twitter.com/TeamWarren/status/1175796652420059138 …",,,,1175825917983301632,https://twitter.com/ewarren/status/1175825917983301632
2019-09-22 15:06:35,ewarren,BuzzFeedNews,993,3143,19123,"It shouldn't be. We got into this crisis because states and the federal government have passed the cost of higher education onto students and their families. We need universal free public college—and we need to cancel student loan debt.https://twitter.com/BuzzFeedNews/status/1175039909515735040 …",,,,1175788489193021440,https://twitter.com/ewarren/status/1175788489193021440
2019-09-22 00:28:42,ewarren,GretaThunberg,534,4930,36459,"You inspire me, @GretaThunberg. Activists have always been the driving force behind big, structural change—and yesterday’s powerful #ClimateStrike proved that together, we have a fighting chance at ending our climate crisis. Where you lead, I’ll follow.https://twitter.com/GretaThunberg/status/1175198609660399617 …",,@GretaThunberg,#ClimateStrike,1175567561750134784,https://twitter.com/ewarren/status/1175567561750134784
2019-09-21 23:47:43,ewarren,,523,1482,5522,"Today at the @PolkDems Iowa #SteakFry, I said what I’ve been saying since April: It’s time for us to call out Donald Trump’s illegal behavior and start impeachment proceedings—now.pic.twitter.com/4AZQZQuM3X",,@PolkDems,#SteakFry,1175557250020184064,https://twitter.com/ewarren/status/1175557250020184064
2019-09-21 22:43:02,ewarren,,442,1014,13083,"Grateful to have a friend stop by our #SteakFry photo line.pic.twitter.com/UBHmSnrXxd",,,#SteakFry,1175540969292410881,https://twitter.com/ewarren/status/1175540969292410881
2019-09-21 15:15:28,ewarren,,607,4178,19379,"Eighteen Black trans women have been killed so far this year. It’s time for a president of the United States of America to #SayTheirNames. #LGBTQForumpic.twitter.com/zQnsB939dN",,,#SayTheirNames #LGBTQForumpic,1175428335725363201,https://twitter.com/ewarren/status/1175428335725363201
2019-09-21 01:53:55,ewarren,,865,3759,13016,"Eighteen Black trans women have been killed this year. This is an epidemic, and we need to call it out. #LGBTQForumpic.twitter.com/ZNSs8BvzFU",,,#LGBTQForumpic,1175226618601598976,https://twitter.com/ewarren/status/1175226618601598976
2019-09-21 01:14:36,ewarren,,539,3036,22886,"Eight years ago, President Obama repealed Don't Ask Don't Tell. It was an important step towards protecting #LGBTQ service members' rights. But Trump's ban on trans service members has set us back again. When I'm president, I'll reverse this ban and protect LGBTQ service members.",,,#LGBTQ,1175216724314066944,https://twitter.com/ewarren/status/1175216724314066944
2019-09-20 23:38:20,ewarren,,861,7198,33692,"In 1974, Democrats and Republicans united in support of impeachment not out of mutual contempt for Nixon but mutual respect for the rule of law. Congress refused to be complicit in future law-breaking by Nixon or other presidents. It’s time for this Congress to step up and act.",,,,1175192500149137408,https://twitter.com/ewarren/status/1175192500149137408
2019-09-20 23:38:20,ewarren,,240,4617,27456,"Mitch McConnell is also complicit. The Senate must vote on the bill, already passed by the House, to help states and localities protect themselves from the foreign attacks on our elections that the President has previously welcomed.",,,,1175192498672742405,https://twitter.com/ewarren/status/1175192498672742405
2019-09-20 23:38:19,ewarren,,684,8151,34401,"A president is sitting in the Oval Office, right now, who continues to commit crimes. He continues because he knows his Justice Department won't act and believes Congress won’t either. Today’s news confirmed he thinks he’s above the law. If we do nothing, he’ll be right.",,,,1175192497083047937,https://twitter.com/ewarren/status/1175192497083047937
2019-09-20 23:38:19,ewarren,,6715,34820,138344,"After the Mueller report, Congress had a duty to begin impeachment. By failing to act, Congress is complicit in Trump’s latest attempt to solicit foreign interference to aid him in US elections. Do your constitutional duty and impeach the president.",,,,1175192494734266369,https://twitter.com/ewarren/status/1175192494734266369
2019-09-20 17:19:01,ewarren,,357,1442,8066,"Thank you, @JayInslee. I'm willing to do whatever it takes to stop the climate crisis—and that starts with eliminating the filibuster so that we can make the big, structural change we desperately need to save our planet.https://www.buzzfeednews.com/article/bensmith/inslee-texts-climate-change …",,@JayInslee,,1175097039388073986,https://twitter.com/ewarren/status/1175097039388073986
2019-09-20 16:03:29,ewarren,,591,1629,6982,"Take any big problem that we face in America today, and you don't have to dig deep to see corruption at work, holding up progress and putting us at risk. I know what's broken—and I've got a plan to fix it. That's why I'm running for president of the United States.pic.twitter.com/GnXvf0m58s",,,,1175078031720898560,https://twitter.com/ewarren/status/1175078031720898560
2019-09-20 14:23:50,ewarren,,281,1749,12199,"Today, my heart is with the people of Puerto Rico as we continue to mourn the lives lost in the aftermath of Hurricane Maria two years ago. The federal government failed our fellow citizens—and you bet I’m fighting with everything I've got to ensure that never happens again.",,,,1175052955554385920,https://twitter.com/ewarren/status/1175052955554385920
